distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
15.686327099125805,2.451062604330875,2.541359023114916,1.0,0.0,0.0,1.0,0.0
20.041699048025663,0.0408707577918341,1.174910224537562,1.0,0.0,0.0,1.0,0.0
5.871960208501903,5.226817304087799,8.142073419733684,1.0,0.0,0.0,1.0,1.0
13.69390662803861,4.224162540707031,2.583104284520314,1.0,0.0,0.0,1.0,0.0
5.583226392139635,0.0249056753202573,12.111187213767415,1.0,0.0,0.0,0.0,0.0
1.850161144726192,1.1665576152872836,8.789608477442092,0.0,1.0,0.0,0.0,0.0
105.33773101115013,0.0308255158526392,1.7114945969069375,1.0,0.0,0.0,1.0,1.0
187.93096966242652,0.2249295693707566,0.8466101177345365,1.0,0.0,0.0,0.0,0.0
28.225656320715274,0.7719195793311395,0.5226675224620094,1.0,1.0,1.0,1.0,0.0
201.85629981749372,0.1414935277061814,0.3058452779298521,1.0,1.0,0.0,1.0,0.0
31.720441839189927,0.2489448103321307,1.0256870219002592,1.0,0.0,0.0,1.0,0.0
48.32465012293598,0.240262571849195,2.128058602312026,1.0,0.0,0.0,1.0,0.0
1.5471270256089231,5.958393061960227,1.7625335344275448,0.0,0.0,0.0,1.0,0.0
5.750760562850472,0.1905567384365871,1.6615921477201747,1.0,0.0,1.0,1.0,0.0
98.3685392459927,1.2479058481606653,0.193091711931973,1.0,0.0,0.0,1.0,0.0
30.87597065406047,2.1037967883161626,4.02219476062808,1.0,0.0,0.0,0.0,0.0
257.761473994463,6.298951751702043,3.6786626371736753,1.0,0.0,0.0,0.0,0.0
4.392695849500689,0.0582166982653517,0.5324550128342095,1.0,0.0,0.0,1.0,0.0
36.393256045707126,0.2813704874819666,0.3559064890212881,1.0,0.0,0.0,1.0,0.0
7.83516704068889,0.7491246034782646,0.9103513152340744,1.0,1.0,0.0,0.0,0.0
11.26551680702526,0.0542846248107233,1.8822949850278088,1.0,1.0,1.0,1.0,0.0
7.87885808422064,1.3053824040992383,0.0914786886811231,1.0,1.0,0.0,1.0,0.0
11.582629892821345,9.0372421621844,0.9197503880542354,1.0,0.0,0.0,1.0,0.0
2.065343578268126,0.1343696598359891,0.7071930644342888,1.0,0.0,0.0,1.0,0.0
27.63495407575853,0.92024013746411,4.947510665848479,1.0,0.0,0.0,1.0,1.0
11.050022801349344,5.613839804488889,2.489430547684748,1.0,1.0,1.0,1.0,0.0
5.904801829140681,1.5449544105510724,0.5656174586877847,1.0,0.0,0.0,1.0,0.0
67.54467032984297,0.4393787561788866,1.1067581804678437,1.0,1.0,0.0,0.0,0.0
1.2904329895845783,0.166276721269145,2.474208626939313,0.0,0.0,0.0,1.0,0.0
8.929792024515274,1.3841823459569351,10.499899423376297,1.0,1.0,0.0,0.0,0.0
1.4808221434854103,10.40407898508871,3.363788030994268,0.0,0.0,0.0,1.0,0.0
4.759279049378657,3.155751068629047,0.0605446957299133,1.0,1.0,0.0,0.0,0.0
3.261296274709561,61.18445435418455,2.4303882576000806,1.0,0.0,0.0,0.0,0.0
182.87428297110355,1.6245964517307758,4.097499555070201,1.0,1.0,0.0,0.0,1.0
3.492022299225128,1.0260757936718037,8.528978672594318,1.0,0.0,0.0,1.0,1.0
2.4846036904345934,0.1322146600935907,1.3622099053650143,1.0,0.0,0.0,0.0,0.0
157.44532670084223,0.5638961234870313,1.4750424067268038,1.0,1.0,0.0,1.0,0.0
18.27935801170772,0.3436786483923598,0.4273065408195883,1.0,0.0,0.0,1.0,0.0
62.27726381876523,1.1398427244289413,0.461272629988644,1.0,0.0,0.0,1.0,0.0
6.123192013639754,1.7418108230167697,3.2312440708961754,1.0,0.0,0.0,0.0,0.0
12.285348041592048,2.13828753476294,0.8201354361713389,1.0,0.0,0.0,1.0,0.0
0.7110827099514477,0.0741059556758903,1.884384782342094,0.0,1.0,0.0,0.0,0.0
1.678599753868038,0.1863349881283069,2.1343782868120287,0.0,1.0,0.0,1.0,0.0
11.560054707457112,2.089890075000086,0.8193048742846899,1.0,1.0,0.0,0.0,0.0
23.80794723702625,10.404478302885224,0.9115960531611884,1.0,0.0,0.0,1.0,0.0
25.53529001408164,0.0220226744913467,0.9528536826313172,1.0,0.0,0.0,0.0,0.0
15.039884893094689,4.449646848929482,0.9665843837761512,1.0,0.0,0.0,1.0,0.0
15.02108182433125,13.870751525374388,2.046900145256266,1.0,0.0,1.0,1.0,0.0
23.52278612091443,3.211809487504941,0.9681443243402608,1.0,0.0,0.0,0.0,0.0
0.6991599409059198,11.82111812397381,0.4230145245216709,0.0,1.0,0.0,1.0,0.0
95.8087141674199,0.6847900924152409,0.3784173233058767,1.0,0.0,0.0,1.0,0.0
5.11393747303721,1.5928565899995433,0.8164973911133796,1.0,1.0,1.0,1.0,0.0
1.5836909250526152,7.260009562111518,0.5988902179479269,0.0,0.0,0.0,1.0,0.0
73.10606423518063,0.2506052325732796,1.424413078899603,1.0,0.0,0.0,1.0,0.0
4.57708195174244,1.357646682972546,0.7832039029292605,1.0,1.0,1.0,0.0,0.0
7.26984310653189,0.5391831588904196,1.2796898510538182,1.0,1.0,0.0,1.0,0.0
3.8733981944915175,0.1702647946236385,0.250379515317875,1.0,0.0,0.0,0.0,0.0
3.018525277601749,0.2261993809757748,5.190071478038719,1.0,0.0,0.0,0.0,0.0
16.691941579705723,0.795409213467976,0.4049525747380748,1.0,0.0,0.0,1.0,0.0
19.917069713015373,0.5218282273931981,0.7748331055239738,1.0,0.0,0.0,1.0,0.0
9.69849918119992,1.8707466945873807,1.366630807477893,1.0,1.0,0.0,0.0,0.0
2.566575947348512,7.535535015699338,7.524805316690105,1.0,0.0,0.0,1.0,1.0
18.43523726364711,0.9202109284276012,0.2484256010576005,1.0,0.0,0.0,0.0,0.0
83.86970711635429,1.5323947229402377,0.8256654637232799,1.0,1.0,0.0,0.0,0.0
10.457909677680956,0.933139614723978,2.7996500611303454,1.0,0.0,0.0,1.0,0.0
7.256614298433555,4.00005833346016,0.2968472175812546,1.0,0.0,0.0,0.0,0.0
10.222576239183388,0.0233573590334007,0.3486846247478956,1.0,0.0,0.0,1.0,0.0
20.03641698699637,0.1793605362845161,0.4231833662954137,1.0,0.0,0.0,1.0,0.0
103.5160816260049,0.0636114976502109,3.897918557048973,1.0,1.0,0.0,1.0,0.0
14.780027757418075,0.2649767167599,1.4597721814696805,1.0,1.0,0.0,1.0,0.0
9.780542307026058,1.85285295243194,1.146537568361327,1.0,0.0,1.0,1.0,0.0
19.9403023499486,1.7218754041082152,0.3103187981431243,1.0,0.0,1.0,1.0,0.0
2.7737787268397978,0.2221198611528712,1.8828185612503492,1.0,0.0,0.0,1.0,0.0
3.0740381743379657,1.5363380697354578,0.7697543061938859,1.0,1.0,0.0,0.0,0.0
4.195150351416021,0.2063766294389727,1.5795723683179683,1.0,1.0,1.0,0.0,0.0
38.324306723291365,0.3912859055501843,0.2262142258071914,1.0,0.0,0.0,0.0,0.0
5.602768754850734,3.066157926349666,6.316824201575924,1.0,0.0,0.0,1.0,1.0
16.790110615302357,3.117391070735944,1.197376938552309,1.0,0.0,0.0,1.0,0.0
73.106717893967,4.059300674463874,0.8939275357546744,1.0,0.0,0.0,1.0,0.0
16.86303657596946,3.4200327835442867,3.7977852500291385,1.0,0.0,0.0,0.0,0.0
41.963203607997784,0.4646102040233683,1.7955701187634812,1.0,1.0,0.0,0.0,0.0
6.4530081962781205,0.4203120873156569,0.6459716747100848,1.0,0.0,0.0,0.0,0.0
4.03849943408724,0.2252267109771724,0.3071747269294765,1.0,1.0,1.0,1.0,0.0
22.005592244551984,27.77892593271079,1.5152951087711168,1.0,1.0,0.0,1.0,0.0
28.15899373832817,0.4547641102275989,1.0837652764033825,1.0,1.0,1.0,1.0,0.0
16.126938169395903,0.5726828417984887,8.054762688498458,1.0,0.0,0.0,1.0,1.0
13.563578078732656,1.4619563173190786,0.6742512993289677,1.0,1.0,0.0,0.0,0.0
36.789367866739305,2.304258470615862,0.4309717243955214,1.0,0.0,1.0,1.0,0.0
11.192197903585916,1.0630901743562824,1.1640126032481286,1.0,0.0,0.0,1.0,0.0
8.310763627304373,3.3950962916654457,2.335731578954571,1.0,0.0,0.0,1.0,0.0
48.17408419087895,3.9309806105664906,0.3884357398877486,1.0,0.0,1.0,1.0,0.0
60.07145602205614,0.3532922670341525,0.0811403408279934,1.0,0.0,0.0,1.0,0.0
50.94908697380378,13.934631413520089,0.24521429612319,1.0,0.0,0.0,1.0,0.0
12.427175793789257,0.3701975269203508,1.6379149238381363,1.0,1.0,0.0,0.0,0.0
12.356005416374632,0.1419364714008862,0.1342042671904908,1.0,0.0,0.0,0.0,0.0
2.203162546604577,0.4133994470780132,0.9888950853559204,1.0,0.0,0.0,0.0,0.0
7.913199649846995,1.0810453699061444,0.3909913990604239,1.0,0.0,0.0,1.0,0.0
1.958634702050406,2.012953100201264,2.7042205136589086,1.0,1.0,0.0,1.0,0.0
26.79648264397245,3.372466771005107,3.1713578557665283,1.0,1.0,0.0,1.0,0.0
4.40642867210524,3.4410469081015576,0.9626494090740036,1.0,0.0,0.0,0.0,0.0
11.532292884904404,0.3671359199167279,0.1213368865920312,1.0,1.0,0.0,1.0,0.0
81.8315218742944,1.066058218533298,0.1454007624161337,1.0,0.0,0.0,1.0,0.0
15.807652027949793,0.6732159784883289,0.4530297193841393,1.0,0.0,0.0,0.0,0.0
95.957936661367,5.760795110250471,0.3746015764982885,1.0,1.0,0.0,1.0,0.0
17.25300460133941,0.5126709328065845,0.3509759301999358,1.0,0.0,0.0,1.0,0.0
11.774932931439698,0.9060209045770048,4.510638554535459,1.0,0.0,0.0,1.0,1.0
6.376030920060667,0.2802909001976653,0.0784256368225182,1.0,1.0,0.0,1.0,0.0
3.8599315532984217,3.01323355295912,9.105346532666545,1.0,0.0,0.0,1.0,1.0
15.511355029673762,9.46040254386638,0.5266978725569744,1.0,0.0,0.0,1.0,0.0
0.9878975705376426,0.3561431856849311,1.249681473901638,0.0,1.0,0.0,0.0,0.0
5.026826283755175,3.863243505314734,0.1983972899059704,1.0,0.0,0.0,0.0,0.0
31.947533971066008,0.2504955729898395,1.8916164942682896,1.0,0.0,0.0,1.0,0.0
58.363439022563895,0.9838408375556466,0.7284602281841487,1.0,1.0,0.0,1.0,0.0
6.597485766718761,0.2334901347293099,0.2781786499326515,1.0,0.0,0.0,1.0,0.0
35.96995703047549,0.4300041698865988,0.2966642102439064,1.0,0.0,0.0,0.0,0.0
1.253909149662596,0.0699740494296165,0.3954941632005182,0.0,1.0,0.0,1.0,0.0
17.79023687610126,34.573858599870164,0.8313112069849159,1.0,0.0,0.0,1.0,0.0
5.785945669063285,2.488029109031185,0.902157265708942,1.0,1.0,0.0,0.0,0.0
19.181170595403973,0.2704398353531266,1.7451686088394978,1.0,1.0,0.0,1.0,0.0
44.44388631300306,9.109187310227933,0.6847707622296967,1.0,0.0,1.0,1.0,0.0
1.0729629723303693,1.1888389096992389,0.6743192319573325,0.0,0.0,0.0,0.0,0.0
70.1059752546152,0.0867024920575979,1.626022053300208,1.0,0.0,1.0,0.0,0.0
61.45930717794776,0.8637789782009102,0.4125035822197521,1.0,0.0,0.0,1.0,0.0
12.54485142057734,1.5079759253932483,2.53291572106139,1.0,0.0,0.0,1.0,0.0
7.666441768165204,0.5128734649748453,0.171874890954718,1.0,0.0,0.0,1.0,0.0
29.43387807290228,0.0768935308834269,1.7466622369682534,1.0,1.0,0.0,1.0,0.0
50.30230981086652,6.591715769615644,0.559917345797805,1.0,0.0,1.0,1.0,0.0
135.62050434486474,5.424252550949121,4.823557676436814,1.0,1.0,1.0,1.0,0.0
14.723028147916216,1.9730611839110093,0.6837518481030628,1.0,0.0,0.0,0.0,0.0
2.0442623362858647,21.92424039051754,0.7073495870947722,1.0,0.0,0.0,1.0,0.0
103.47359994578116,0.0969670521992141,2.9397405456142236,1.0,0.0,0.0,1.0,1.0
6.899232289786774,13.140413560649456,1.2937718298799976,1.0,0.0,0.0,1.0,0.0
0.4799643589668715,0.113535850554207,6.651243072337979,0.0,0.0,0.0,1.0,1.0
0.5791219347013498,2.8999981068670317,3.352241746234373,0.0,1.0,0.0,1.0,0.0
0.6312002352909147,0.3030423158251616,1.3934125934970254,0.0,0.0,0.0,0.0,0.0
0.5581673059230884,0.8792378063944316,0.3485948058219978,0.0,0.0,0.0,1.0,0.0
16.101471335929418,0.9175488422659502,0.4211848542270804,1.0,1.0,0.0,0.0,0.0
5.379576663420807,0.1801824327233717,6.884996324093338,1.0,0.0,0.0,1.0,1.0
22.65488472471871,2.3391053480469575,0.8725187805956509,1.0,0.0,0.0,0.0,0.0
12.554978574907995,0.4153326246826284,1.357705513243378,1.0,0.0,0.0,1.0,0.0
41.68798768075299,0.1123308689160766,1.173676897880178,1.0,0.0,0.0,0.0,0.0
24.57498937507574,1.3347079470539305,1.1401149430345567,1.0,0.0,0.0,1.0,0.0
57.042040628059205,0.6494635485915634,1.2129411722841592,1.0,0.0,1.0,1.0,0.0
0.9721846404374788,0.0288348432811751,0.9244635106122158,0.0,0.0,0.0,1.0,0.0
6.476392707710205,14.66067695435844,0.3134968692905597,1.0,1.0,0.0,1.0,0.0
8.547748746962197,0.5873841097607787,2.7152765389495563,1.0,0.0,0.0,0.0,0.0
11.34274134564246,6.738364251374792,0.6083256351570666,1.0,1.0,0.0,0.0,0.0
2.465544218753211,0.3403433588707716,7.36048253360639,1.0,1.0,0.0,1.0,1.0
2.1327121338187607,4.313898500340402,1.4339163873734653,1.0,1.0,0.0,1.0,0.0
8.807953687565053,7.771264040339892,0.445049046677056,1.0,0.0,0.0,0.0,0.0
57.12725886524519,1.2351735951823528,0.6321747716706644,1.0,0.0,1.0,1.0,0.0
7.58412737989823,11.466574002789608,1.1922683289594571,1.0,0.0,0.0,1.0,0.0
0.3627762055439363,8.823719852863807,3.5379581190922327,0.0,1.0,0.0,1.0,0.0
17.820292790262403,59.640393215570704,1.110922629768499,1.0,1.0,0.0,1.0,0.0
4.80705548901645,1.4702031268322426,1.1647534788426317,1.0,0.0,0.0,0.0,0.0
0.1910408430113644,1.369372315410308,9.465983002664949,0.0,1.0,1.0,1.0,0.0
3.032496687405359,0.8564555487095987,11.632469455861514,1.0,1.0,0.0,0.0,0.0
1.4932280225816177,1.4827963075611506,1.2874823691176829,0.0,1.0,0.0,0.0,0.0
7.729285995048221,84.89592738829519,0.6941255669726415,1.0,0.0,0.0,1.0,1.0
7.801236372746576,41.066606160004405,0.7444067315257026,1.0,0.0,0.0,1.0,0.0
39.05334161089898,2.628748052230469,0.2242160483028302,1.0,0.0,0.0,1.0,0.0
2.695529026236549,0.0129052775843158,0.3420526305165645,1.0,0.0,1.0,0.0,0.0
2.204924122233857,1.407995696672869,0.7480674121873507,1.0,0.0,0.0,1.0,0.0
31.05010082211407,0.0714542677600132,0.2277143840514083,1.0,0.0,0.0,0.0,0.0
13.491046637002622,0.3249857075781622,0.5355102748711789,1.0,1.0,0.0,1.0,0.0
20.771779389489765,0.3307022904335304,0.078196615753318,1.0,0.0,0.0,0.0,0.0
5.231740512884529,9.023781343631445,0.1600030784826875,1.0,1.0,0.0,0.0,0.0
15.179716033007743,0.1058193644979297,1.5501834017478997,1.0,0.0,0.0,1.0,0.0
24.946173400407567,15.741880123131594,0.0771113901786521,1.0,1.0,0.0,1.0,0.0
13.44865790436832,0.7607427411483462,0.5809640097014256,1.0,0.0,0.0,1.0,0.0
1.9039109367846303,0.667216361226076,7.230288481205541,1.0,0.0,0.0,1.0,1.0
60.36002665920238,1.1761592484757766,0.3273981827215086,1.0,1.0,0.0,1.0,0.0
4.540954732025393,0.8377054362599472,1.2971990102507256,1.0,1.0,0.0,0.0,0.0
3.0893864200410612,0.2141249470569139,1.5930097342815954,1.0,0.0,0.0,1.0,0.0
6.912104052686974,1.8105476090093375,2.3558029102280464,1.0,0.0,0.0,0.0,0.0
10.62154330763925,0.0694407662252269,0.4890560025854139,1.0,1.0,0.0,0.0,0.0
630.4291627692816,0.0096739337470959,4.033521077292542,1.0,0.0,0.0,1.0,1.0
4.398820047637465,1.7718815736092688,0.3136374246634573,1.0,0.0,0.0,0.0,0.0
2.887506285375818,6.738493006719052,1.8259058239609685,1.0,1.0,0.0,1.0,0.0
25.197238600175147,2.007587356863624,0.1598014264030389,1.0,0.0,0.0,1.0,0.0
106.1671072128468,0.7021336444333356,1.2535173991267006,1.0,0.0,0.0,1.0,1.0
118.04219552616262,4.046093879956953,1.4977344046399466,1.0,0.0,0.0,1.0,1.0
17.387056175784107,1.2315369938721723,0.2069336036040786,1.0,0.0,0.0,0.0,0.0
22.314560766827952,2.746392086090964,0.4187978350765851,1.0,0.0,0.0,1.0,0.0
30.648445490498087,0.8082789020718734,4.491398124015313,1.0,0.0,1.0,1.0,0.0
37.048215990431686,8.788296791313218,1.656258277970218,1.0,0.0,0.0,0.0,0.0
12.360677786945804,0.4793987192016337,0.2605641810179619,1.0,0.0,0.0,1.0,0.0
9.682468866408446,0.9558147080748516,2.6717102904894836,1.0,0.0,0.0,1.0,0.0
33.91226116631431,0.1106564439485721,1.1600613099540782,1.0,0.0,0.0,1.0,0.0
17.49070928567069,1.031350072540542,0.6324262204251946,1.0,0.0,0.0,0.0,0.0
1.4571246872151395,11.740783798467852,0.7325801840416583,0.0,1.0,0.0,1.0,0.0
17.630879375950062,0.3666010723486859,0.1166076468141452,1.0,1.0,0.0,0.0,0.0
17.460421093133576,0.36633050704557,2.1706891229636542,1.0,0.0,0.0,0.0,0.0
2.979219756534095,0.7609428310285702,1.6930392062529136,1.0,0.0,0.0,0.0,0.0
196.29041647104765,0.7925800276323971,0.4295683052588127,1.0,1.0,0.0,0.0,0.0
4.6430041839939875,0.3166205752454305,0.6632621470718196,1.0,0.0,0.0,1.0,0.0
9.97626632988549,0.7966707728821959,0.6057754326200826,1.0,0.0,0.0,1.0,0.0
4.01653969265651,1.275943724630199,1.515522980761015,1.0,1.0,0.0,1.0,0.0
83.8965831909781,1.0032496505227728,2.0154767121839545,1.0,0.0,0.0,1.0,0.0
1.3515416409517986,31.37427883149017,1.8046355155552352,0.0,0.0,0.0,0.0,0.0
9.192839007791097,0.0296046615350799,0.5205627258855535,1.0,0.0,0.0,1.0,0.0
7.512034196417593,18.610684970317937,6.324728365986769,1.0,1.0,0.0,1.0,1.0
2.6014452074142467,20.33054950638696,1.547629100127981,1.0,0.0,0.0,1.0,0.0
38.720155564474354,0.3748487721731327,0.6639757576054262,1.0,1.0,1.0,1.0,0.0
0.2934484577874059,2.178678208524925,0.5114653541698704,0.0,0.0,0.0,0.0,0.0
20.659110925394863,1.8316676975605264,1.1761268652406205,1.0,0.0,0.0,0.0,0.0
22.570417743814687,0.6703361160412655,1.3911069175169095,1.0,0.0,0.0,1.0,0.0
12.83707049304219,8.326650063095963,0.1636432681888614,1.0,1.0,0.0,1.0,0.0
9.376826604865409,0.334135327032603,0.4056362446671912,1.0,0.0,0.0,1.0,0.0
6.101537171241913,0.0500690832283163,1.937602582695396,1.0,0.0,0.0,1.0,0.0
1.3279624547465143,2.442498749533255,5.495979199592056,0.0,0.0,0.0,0.0,1.0
44.155509293849526,1.831953355362568,0.9058937879634066,1.0,1.0,0.0,1.0,0.0
4.7343785855569545,1.4082857580132917,1.5908733339248535,1.0,1.0,0.0,0.0,0.0
0.4851777948441507,6.035509380100647,8.296204620797125,0.0,0.0,0.0,1.0,1.0
6.309405476231277,0.7747347059566043,1.409207162347028,1.0,1.0,0.0,1.0,0.0
11.551880991378672,0.1198945799096742,0.4434569567852918,1.0,1.0,0.0,0.0,0.0
39.3394475374716,2.7690194602188876,0.0340062472599161,1.0,0.0,0.0,1.0,0.0
37.707062403822725,2.856702991594456,1.6636378498026985,1.0,1.0,0.0,1.0,0.0
2.7946159802133805,4.696498360206313,2.416045747099078,1.0,1.0,0.0,1.0,0.0
4.682831503577116,4.354177995427401,5.882414356520526,1.0,0.0,1.0,0.0,0.0
22.096163421474863,9.087574484330451,1.258343092541761,1.0,1.0,0.0,0.0,0.0
13.882125558685674,0.9047779270023156,0.7183329652281735,1.0,0.0,0.0,1.0,0.0
1.4072637022247851,0.2445271867116095,0.8213437078250126,0.0,0.0,0.0,1.0,0.0
109.26615088174628,0.1088780778160368,2.615296258349708,1.0,0.0,0.0,0.0,0.0
16.69800614948057,0.7571646098507062,0.4103222672602971,1.0,1.0,0.0,0.0,0.0
23.623407016570212,0.4255680519882368,0.0963025959442833,1.0,0.0,1.0,1.0,0.0
18.317462370666657,1.1900906255321877,0.3560792734033946,1.0,0.0,1.0,1.0,0.0
23.93562395654371,0.2140926123510097,1.3307318138333046,1.0,1.0,0.0,1.0,0.0
38.7171023441778,0.5185831818466698,6.3637731901550945,1.0,1.0,0.0,1.0,1.0
2.479021889461222,4.578817812425601,1.1164203895574072,1.0,0.0,0.0,1.0,0.0
40.0962322544634,0.0178177515983519,0.5054937145738284,1.0,1.0,0.0,1.0,0.0
17.443282703754665,0.7306782030341628,0.7134065854756064,1.0,1.0,0.0,1.0,0.0
1.0815317411444672,1.0359430828754908,4.580502982557267,0.0,1.0,0.0,1.0,1.0
52.2524873461689,0.0626267845350834,0.9645312335036244,1.0,0.0,0.0,1.0,0.0
146.56316424871534,23.085791956324194,1.0891665910419477,1.0,0.0,0.0,1.0,1.0
20.18825609238004,29.618235753647824,0.2220025205863616,1.0,1.0,0.0,1.0,0.0
140.4131224312696,0.3666937387802725,0.608273159803168,1.0,1.0,1.0,1.0,0.0
2.941565739926278,0.8199182908325353,1.066001250969108,1.0,1.0,0.0,0.0,0.0
8.830803882049523,0.1330497104768973,2.169811487139248,1.0,1.0,1.0,0.0,0.0
2.809244939276864,0.2594640802608943,0.6816071532351448,1.0,0.0,0.0,0.0,0.0
11.520687791402654,0.4542725473355564,0.5993453122305443,1.0,0.0,0.0,0.0,0.0
10.167342323361044,8.554201060470653,0.4515951504221832,1.0,0.0,0.0,0.0,0.0
67.03536149636419,1.6846903264028092,1.009927128047843,1.0,1.0,0.0,0.0,0.0
2.2532311085124617,0.1836734623276083,1.5560412140844169,1.0,0.0,0.0,1.0,0.0
21.109530136436835,62.110909644510045,1.3199783152928426,1.0,0.0,0.0,0.0,0.0
41.67376908413978,0.0210478323267665,0.3527788113555898,1.0,1.0,0.0,1.0,0.0
9.217833917224276,1.2152743299044595,2.336128014441751,1.0,0.0,0.0,1.0,0.0
3.8868367111374473,2.5286567840226133,1.9135989140679477,1.0,0.0,1.0,0.0,0.0
3.4851729775501736,1.2521253146834743,0.6204466990008546,1.0,0.0,0.0,1.0,0.0
10.499449614943574,4.349849809213575,0.8482404355222994,1.0,0.0,0.0,1.0,0.0
14.157757052500065,1.9303156465720903,4.713512066926123,1.0,0.0,0.0,1.0,1.0
14.083244516968543,23.702288726881235,0.9309498306404714,1.0,0.0,0.0,0.0,0.0
4.6694083866873575,4.283364348035654,0.2289204755487914,1.0,0.0,0.0,0.0,0.0
36.795875632893654,118.1832076274648,3.9431915268353577,1.0,1.0,0.0,0.0,0.0
30.241127016245244,0.6527284899334783,0.048436296678698,1.0,1.0,0.0,1.0,0.0
3.2188033143014976,0.3304889081413753,0.6114892885901522,1.0,0.0,0.0,1.0,0.0
17.996371497775325,0.1299235348827936,0.2662555803806247,1.0,1.0,0.0,1.0,0.0
18.244935791269047,0.0599896444109611,0.6250341357716763,1.0,0.0,0.0,1.0,0.0
0.5783345426003524,3.722820406218895,3.501678211628878,0.0,1.0,1.0,0.0,0.0
20.16356897207568,10.001065702096362,0.0858584704568975,1.0,1.0,0.0,1.0,0.0
28.522340576977605,11.969213819301896,3.078204592311666,1.0,0.0,0.0,1.0,0.0
5.327153850882297,0.155050218498943,1.2342953813410449,1.0,1.0,0.0,0.0,0.0
1.294189305161298,1.9614283714375569,2.680765228691973,0.0,1.0,1.0,0.0,0.0
10.657290994040682,6.205865516140169,0.219581572073774,1.0,0.0,0.0,0.0,0.0
5.797643095284259,7.110268979058489,0.3559677906542732,1.0,1.0,0.0,1.0,0.0
2.2011319888537084,0.55699342065805,2.029789458542325,1.0,0.0,0.0,1.0,0.0
29.9373415895775,0.4123800628266735,8.76329709538702,1.0,0.0,0.0,0.0,0.0
19.118001791269176,0.1319302498772385,0.57758799112557,1.0,1.0,0.0,1.0,0.0
59.59691063440061,35.92320376138966,1.85248481350299,1.0,0.0,0.0,1.0,0.0
4.340224170530374,5.225398828715175,1.0424455305324527,1.0,1.0,0.0,1.0,0.0
2.4982569656040825,6.533278681553621,0.1745259831248382,1.0,0.0,0.0,0.0,0.0
8.509745581996624,0.1244520227385538,2.5418587344887387,1.0,0.0,0.0,0.0,0.0
34.87331375316316,0.903349244223458,0.3114987671288777,1.0,0.0,0.0,0.0,0.0
16.94328347807103,6.197314295217174,2.320957636526227,1.0,0.0,0.0,1.0,0.0
1.4603606513554015,1.036665541050517,0.5085554317130565,0.0,0.0,0.0,0.0,0.0
84.60007656111321,0.0406241384235013,0.7771718446534712,1.0,1.0,0.0,1.0,0.0
32.04004326145262,34.81247142579411,9.345553752251783,1.0,1.0,0.0,1.0,1.0
3.466461576948785,11.149375256424335,0.4742963491035998,1.0,1.0,0.0,1.0,0.0
36.39830203862351,0.3615879933399299,9.399075820221285,1.0,0.0,0.0,1.0,1.0
15.212757210168125,4.116429784101735,1.0622246369141568,1.0,0.0,0.0,1.0,0.0
0.8877397591625212,1.0039580910878845,5.366690917679536,0.0,1.0,0.0,1.0,1.0
63.6110289208951,2.055967787061497,0.9742459953954608,1.0,0.0,1.0,1.0,0.0
10.924454886671793,20.10334381705682,1.1321346474135112,1.0,0.0,1.0,1.0,0.0
32.4406693979016,9.979048817768325,3.8905984851497895,1.0,1.0,0.0,0.0,0.0
2.6796571670513556,19.04910117976904,1.9999875845826331,1.0,0.0,0.0,0.0,0.0
15.78918297370131,0.0607678902321318,1.4470739000340742,1.0,1.0,0.0,0.0,0.0
7.806171846607462,0.0967600343154395,2.0020991432538513,1.0,0.0,0.0,1.0,0.0
43.33461903279062,0.0377697839230903,1.2743542138918158,1.0,0.0,0.0,1.0,0.0
57.462918323926935,0.1496695195607202,1.8025119127200988,1.0,0.0,0.0,1.0,0.0
